L5 x_mean,L5 x_std,L5 x_min,L5 x_max,L5 x_auc,L5 x_peaks,L5 y_mean,L5 y_std,L5 y_min,L5 y_max,L5 y_auc,L5 y_peaks,L5 z_mean,L5 z_std,L5 z_min,L5 z_max,L5 z_auc,L5 z_peaks,T12 x_mean,T12 x_std,T12 x_min,T12 x_max,T12 x_auc,T12 x_peaks,T12 y_mean,T12 y_std,T12 y_min,T12 y_max,T12 y_auc,T12 y_peaks,T12 z_mean,T12 z_std,T12 z_min,T12 z_max,T12 z_auc,T12 z_peaks,class
-0.040346563850000065,1.862766293693968,-6.11998494,8.240520068,-8.014144037749997,17.0,-0.0031701761833333405,0.8721114891424624,-3.005029378,1.999891969,-0.8977671942500001,15.0,0.11232686983333333,1.0443243462105658,-3.496719655,3.641253378,9.988928424583333,18.0,-0.09110357576666671,3.492692995160645,-10.98739022,15.5842135,-15.736296389666657,18.0,-0.01790924275000001,1.6024016618340926,-5.604991107,3.792086477,-2.0725858834166644,15.0,0.20433034881666667,1.9419226876823965,-6.084072232,6.877627901,18.782809336333333,18.0,0
-0.013808289800000003,0.3837041259959378,-0.943220692,0.751515632,-0.027454839333333148,17.0,0.06309880745000002,0.38984667783430815,-0.727141317,1.568633329,3.086341337583333,17.0,-0.04176258433333333,0.3612161103564185,-1.183479682,0.591692746,-2.940972563916666,15.0,-0.00982598101666667,0.6520687375145079,-1.322877611,1.095197901,1.019418744,17.0,0.1394689509833333,0.6511964358527016,-1.342524278,2.124685219,7.707992354833333,17.0,-0.07095641021666668,0.655261189169571,-2.205494647,1.121059284,-4.685061485916665,14.0,0
-0.06134662456666665,0.9725136260295307,-2.367863065,3.299023859,-5.555815717333334,17.0,-0.006238774349999994,0.7201024570159206,-1.438923762,1.357878176,-0.5583189323333348,11.0,-0.01750597655,0.6160870719427936,-1.359071564,1.273970233,0.4582234700833332,15.0,-0.10584187934999996,1.8640388666316023,-4.464403802,6.241126788,-10.143626294999999,16.0,0.0014427250166666739,1.318639322873594,-2.67049701,2.614001863,-0.014494455333333489,10.0,-0.025094735316666686,1.1207261573239864,-2.184718253,2.399364602,1.5126540869999987,16.0,0
0.03560953338333333,0.7642597804582486,-1.458711091,1.937354743,2.9532912671666667,18.0,-0.019936761949999996,0.8143259103948798,-2.205392064,2.638435169,-0.20827047575000002,13.0,-0.019281880633333345,0.5766008294675371,-1.502259172,1.438770838,-0.8200207130833339,17.0,0.07229263529999994,1.427272686528892,-2.320886445,3.946555443,5.857544377833332,18.0,-0.02378363791666668,1.4964895978855282,-4.17938397,4.977361169,0.09399525508333184,14.0,-0.02848368861666667,1.0829441790423855,-2.835757852,2.717421848,-1.2568777907499975,15.0,0
0.06349701868333334,0.7564007937245844,-2.088257464,2.910750029,3.9930001707500002,16.0,0.050805004266666655,0.6216925723105085,-1.679570003,1.702317897,3.143083722666666,18.0,-0.07404566814999998,0.8047794431728692,-2.600588276,2.086574685,-6.066291375916666,16.0,0.11767096819999999,1.4443860092580927,-3.919899593,5.525759025,6.635404261583332,15.0,0.07695711938333331,1.0908385229448312,-3.12645805,2.781308263,5.240401932333331,15.0,-0.15083983866666667,1.5094438640647634,-4.911121921,3.952312543,-11.717185387416663,16.0,0
-0.02077996098333333,0.535861346694227,-1.224306052,2.102282651,-3.1669936334999997,16.0,-0.002196069266666662,0.44216787965361865,-0.977164515,1.06299187,-0.9164238187499999,15.0,0.021767372033333336,0.5014413774899301,-1.387891484,1.556574362,0.8895277750833335,18.0,-0.02417962156666665,0.9979442493037609,-2.252811337,4.026301799,-4.738066971583333,16.0,-0.00745134886666667,0.78832645548154,-1.595090771,1.933170554,-1.5117911467500005,14.0,0.03851021735,0.947922609387273,-2.622517097,2.93827654,1.8327526154999996,17.0,0
-0.009261522766666665,0.31474492530009185,-0.749701506,1.108711542,-1.4419015491666671,19.0,0.004700698983333326,0.28129951788964025,-0.779261664,0.554298209,0.8454677410833337,14.0,0.020376868450000005,0.19586235493957693,-0.504372256,0.453914642,1.3613911545833333,12.0,-0.011424056566666677,0.5445462184329225,-0.943979279,2.075944479,-1.804802854000001,18.0,0.006320489900000009,0.5269785374634601,-1.497240144,1.102968463,0.9440268029166672,13.0,0.03896159338333334,0.3343827503964256,-0.708694753,0.860132,2.180119361916666,12.0,0
0.03383001261666667,0.9753521785482153,-1.896962594,3.643854132,5.687072669999999,15.0,-0.024709868599999994,0.8912558942434357,-5.298504814,1.815163638,0.4037175090833335,14.0,-0.06135717573333336,0.7272678556966068,-3.114766799,1.290591957,-4.938971389250002,16.0,0.05682701824999995,1.7912976882468303,-3.588965697,6.87781452,9.216972987749998,14.0,-0.038113885816666644,1.6400857633314447,-9.996350876,3.47972086,0.9788282600000001,15.0,-0.12123926904999999,1.357244229539657,-5.875922674,2.843417758,-9.726838446166663,17.0,0
-0.06314682023333335,0.7475337953192642,-2.345244178,1.448525338,-1.9515806598333343,20.0,0.10575476655,0.6958368808519275,-1.956697944,1.336938496,7.1861410184166665,15.0,-0.004580099733333346,0.5811507716635027,-1.206011171,1.821454615,1.300051624416667,15.0,-0.10597087541666668,1.388986958847539,-4.399904792,2.779826934,-2.511589095333335,19.0,0.18730339871666668,1.2106352716222841,-3.207955927,2.450073128,12.364939727416665,15.0,-0.017537544950000036,1.0836066046003465,-2.278861575,3.434787824,1.6531437863333323,15.0,0
-0.04434559549999999,1.1755955094212935,-2.679070655,3.362634327,-1.8078042503333325,18.0,-0.04569268718333331,0.6980407947116235,-1.966972773,1.172691929,-3.411000594999998,15.0,0.018401029183333327,0.5527198943156122,-1.135300736,1.339317418,0.9191160036666665,16.0,-0.08550371653333337,2.249094717220737,-5.089694422,6.346487105,-3.419216817749997,18.0,-0.07909626181666665,1.2918473142150997,-3.998162327,2.154576843,-5.949650954,15.0,0.038305424033333306,1.030808540648721,-2.14400514,2.53253487,1.9629973058333339,16.0,0
0.15799323483333336,1.2337429090107421,-3.795915896,3.296601488,11.49659181441667,17.0,0.005503960016666672,0.8362711754488493,-1.83484313,1.959934861,2.570747818583335,18.0,0.12026701178333336,0.6994864921303228,-1.542022695,1.545797767,8.264727749583333,15.0,0.3081567637333333,2.328665087631306,-7.195361369,6.186293958,22.097987725249997,15.0,0.016226219383333334,1.5339850732730447,-3.453433086,3.685459655,4.9910758585,19.0,0.23397094325000004,1.2766826383076992,-2.919716889,2.92159707,15.874286678916668,14.0,0
0.00515500601666666,1.0513759262390705,-2.026902784,3.464815872,0.04790554133333336,17.0,-0.01615712471666668,0.8586143908725541,-2.447464913,2.437391093,-0.3370933479999997,16.0,-0.004528104399999994,0.760618508869964,-1.485301728,2.213036233,-2.8362956616666666,17.0,0.016204290883333337,1.9457338915485953,-3.888545607,5.661364501,0.376445270750001,17.0,-0.010154723949999974,1.5569494110394593,-4.649174799,4.616764102,2.3355377157500015,16.0,0.0036794312666666713,1.4419100282417903,-2.812967007,3.965239533,-3.5652101216666674,15.0,0
-0.007799934033333343,0.8744071547456159,-1.701451738,2.10779316,0.49369247849999975,15.0,0.017792927866666666,0.731503816256763,-2.277489769,1.352662501,2.1304353713333324,15.0,0.010882647383333334,0.8039256285192103,-1.556118024,1.875314048,0.12081230733333335,19.0,-0.0017873396666666485,1.6359974136557556,-3.246523992,4.000404437,2.168513111583331,15.0,0.017414145300000017,1.3198247811043906,-3.391923325,2.545604241,2.7518225546666653,15.0,0.010840393099999979,1.4938476957535871,-2.749955985,3.53302596,-0.4713318925833362,19.0,0
-0.01914563965,0.7678250325033833,-1.90951792,2.211794701,-3.103983145083333,17.0,0.04945261410000001,0.7091657605008838,-2.648738036,1.439045262,3.2193355937500003,13.0,-0.007234583633333331,0.4367412832628933,-1.088823863,1.144820484,0.46973706766666623,18.0,-0.015117087683333336,1.4163201330603266,-3.612576589,4.175127378,-3.790903324166665,17.0,0.08307620549999999,1.2735271788782958,-4.975312628,2.188908926,3.8041977924166677,13.0,-0.016336610566666677,0.79302444479281,-2.066970965,2.161420673,-0.2380687963333319,17.0,0
-0.060330474816666674,0.8982398492995752,-1.846244416,2.696937127,-2.7769850027499996,18.0,-0.030552955450000023,0.5702802744956689,-1.786727187,1.020087588,-2.46498910875,12.0,-0.014464963966666668,0.4611911685597029,-1.038634609,1.02402876,-0.5093383964999999,16.0,-0.11674850169999999,1.6204406906660442,-3.286334779,4.157249377,-5.822044062916667,18.0,-0.044743858616666674,0.9972697200814272,-2.888105985,1.959438417,-2.7543682327499983,11.0,-0.02005330759999999,0.83955770600314,-1.903410729,1.608652473,0.1292901427500004,15.0,0
0.021015727316666677,0.6164015136390212,-1.39627853,1.542194428,0.24991534766666687,14.0,0.011510073099999995,0.5387346277369727,-1.822884808,1.157710168,-0.5809594090833335,11.0,0.025503756533333335,0.3628121364824015,-0.581261473,1.102053076,0.3961695194166683,19.0,0.04766597948333332,1.1799553960182183,-2.778525772,2.926454289,1.9770818034166646,15.0,0.04658319056666666,0.9329489723113704,-2.486918379,2.174019228,1.885840345833334,10.0,0.062303843183333325,0.673019316550819,-1.095519754,2.080754061,2.5562229698333327,18.0,0
-0.07880335575000001,1.100018772125223,-2.356830644,3.114527317,-1.9660429225833318,17.0,-0.020667588516666693,0.9002790433148185,-2.899655238,1.617622215,-0.5806749248333336,16.0,-0.027455612433333335,0.5961232543701559,-1.52544485,1.547319065,-1.8170926134999994,16.0,-0.14630957794999996,2.098498518231504,-4.411671991,5.874794604,-3.613205944333331,17.0,-0.023583910350000018,1.655663845632897,-5.331552034,2.479172793,0.019973764416668316,16.0,-0.044137431183333346,1.105055816193098,-2.525827163,2.924389136,-2.851152914833334,18.0,0
0.03400279783333333,0.9040193646186534,-1.732015123,2.155449007,2.8024327757500003,16.0,-0.05634709003333331,0.6004577892417393,-1.524341752,1.079698895,-3.8804922194166656,12.0,0.020368236833333327,0.5193308618269377,-1.047242647,1.35364526,1.5760228020000002,17.0,0.051001606066666635,1.7294344215732482,-3.26468475,4.0453433,4.495295188833332,14.0,-0.12422750551666668,1.080767137557997,-2.446464696,1.829763102,-7.450835417499997,10.0,0.027999975966666684,0.9876184761804635,-1.978886912,2.55929776,2.825284580333335,18.0,0
0.05598877915000001,0.4200544330275037,-1.239114039,1.065808652,3.8439803689166654,21.0,0.050726646916666666,0.4700905842138837,-1.145068738,1.570918305,2.903302289083334,14.0,0.08230342889999999,0.6031899397525622,-1.247292303,2.02707389,5.558542788416666,18.0,0.11351630916666669,0.725568154379307,-1.851378634,2.029245773,7.874446948749998,22.0,0.07786630776666667,0.8845364973805782,-2.168194836,2.696528086,4.89775872075,16.0,0.14527231171666666,1.1133842535473648,-2.356681436,3.82414322,10.166379238583332,19.0,0
-0.07445584513333335,0.8377734565160422,-2.94829643,2.191483551,-5.225437045083334,19.0,0.0021996899000000015,0.5997469900954452,-1.498522243,1.189164218,-0.34315383091666724,13.0,-0.10266410233333333,0.5842621651784561,-1.589505905,1.517675709,-6.636342711416668,18.0,-0.13573582021666666,1.5731140275975963,-5.548154837,4.152533069,-10.009551523083337,19.0,0.011610472699999987,1.0778289371585683,-2.849277128,2.214362539,-0.1618860256666661,14.0,-0.1891201143833333,1.0626607353949866,-3.004501435,2.773239787,-12.214121428333328,18.0,0
0.05958810516666667,0.5097064893020349,-0.986995457,1.370421894,2.8884210727500004,13.0,0.03059815453333333,0.41710551047483635,-0.927473349,1.022601527,1.3156229989999981,15.0,0.02068856218333334,0.2828989955572401,-0.63603771,0.683808614,1.244946457583333,20.0,0.10678496213333331,0.9777399999457004,-1.85119587,2.589055172,4.9975063828333335,13.0,0.07215720704999999,0.7731830011093319,-1.715657667,1.787804453,3.422839161583334,15.0,0.04817703491666667,0.522263245311346,-1.198087085,1.293550795,2.953298684333333,19.0,0
0.015167654283333325,0.7075278355366884,-1.467176262,2.285744363,-0.9796364988333339,12.0,-0.04990657738333334,0.45571243239847053,-1.184908303,1.000859153,-4.018997040750001,13.0,0.05943493541666667,0.5318914520066551,-1.052721285,1.300912645,2.7785034097499994,19.0,0.013175114399999995,1.329148426805067,-2.778877997,4.327277397,-2.561602072833337,12.0,-0.0952416847,0.8368304381800807,-2.229603953,1.845986906,-7.262522686833336,11.0,0.1088963601,0.9746988200241627,-1.941100041,2.455123415,5.299332520916667,20.0,0
-0.006627938799999992,0.7581782099439688,-1.861990107,1.937049513,-0.4846820665000007,19.0,0.0318412148,0.6540111454428248,-1.264773439,1.56625651,1.3869912082500004,16.0,0.0028382203666666756,0.5330342653629331,-1.065433266,1.495693312,-0.9223507509166664,15.0,-0.01562579664999996,1.3924359713024614,-3.512405849,3.650718992,-1.2071143096666639,18.0,0.07538821130000001,1.208926898146337,-2.452463318,2.938712203,3.976406427250002,14.0,0.013226406449999995,0.9873453004440279,-2.013158965,2.821948411,-1.0329104141666676,16.0,0
0.11510171008333332,1.2277600060506668,-3.378182209,4.031625646,4.103336866749998,17.0,0.019732321616666694,0.9957775189377935,-2.63281545,3.75412803,-0.7197345511666668,14.0,0.023705934066666656,1.1973860868218855,-3.868795351,4.07383562,0.4856773398333334,17.0,0.25781428705000003,2.3454186105935397,-6.195589878,7.352110293,10.238334533333333,17.0,-0.020786398916666685,1.5213925139012525,-4.949854215,4.633561887,-3.102917655500002,14.0,0.011787840749999988,2.274744451397287,-7.363764635,7.692320454,-0.3669324709999984,16.0,0
-0.20432373216666663,0.9309939202877477,-3.415798478,1.731817908,-9.000896721166667,19.0,0.04111367216666666,0.7900257723499878,-1.824186288,2.409371827,4.681412999666668,14.0,-0.00950797608333333,0.8292775197347401,-1.825921424,3.954769212,-2.1476678014166652,15.0,-0.38559395229999993,1.695424010105348,-6.439570619,2.95113995,-17.46702830266667,16.0,0.060983429266666694,1.3238481438862302,-3.576887188,3.233762261,5.5391953589166665,13.0,-0.017809550549999966,1.6068388931217006,-3.476727495,7.539127865,-5.321789607166668,15.0,0
0.1307676764,0.4013952851902826,-0.763764604,1.456564489,7.873836354916667,15.0,-0.03293825996666667,0.3575826926229956,-1.140516642,0.656260971,-2.013623724833333,16.0,0.03298176673333333,0.22764832365795604,-0.339499285,0.951934674,2.138471170916666,15.0,0.24775148985,0.7494790111139626,-1.439354477,2.753880084,14.30713712475,14.0,-0.07287497238333333,0.6485723407180161,-1.739574843,1.008381816,-4.596688084666665,13.0,0.05849447206666667,0.4242989497550102,-0.590899129,1.800078894,3.664529163416666,15.0,0
-0.015379049116666663,0.5676153347045749,-1.878307467,2.046573952,-0.762179328249999,14.0,0.03325385928333333,0.30210629195099925,-0.64256618,0.969745935,2.2787821090833345,16.0,0.009857062916666666,0.19587519842260726,-0.526607993,0.415308962,-0.03588226233333309,19.0,-0.03780427663333333,1.0539627774701785,-3.554314588,3.861419861,-2.2817518799166674,13.0,0.08150210466666667,0.5471452041760935,-1.005737579,1.849790177,5.4985799776666635,16.0,0.0265096382,0.34570809639326106,-0.856394894,0.784880322,0.35254576366666657,19.0,0
-0.09621776594999996,0.7138455354899927,-2.867914678,2.011543708,-8.076360282,16.0,-0.041601229700000006,0.5235957748177433,-1.658902898,0.776115244,-2.550854723999999,16.0,-0.005123637066666669,0.40038597525627,-0.855544221,1.020916621,-0.7235865781666664,17.0,-0.17762864076666665,1.35083962316922,-5.443951182,3.72444453,-15.18341345575,18.0,-0.06929149920000001,0.9571140360967557,-3.118493752,1.524695486,-4.112657633583332,14.0,-0.006190108050000012,0.7489055062927095,-1.670735707,1.925945133,-1.0030553104999997,17.0,0
0.05185358441666668,0.6545633442554999,-1.684830544,1.56927092,2.3604101125833337,14.0,-0.13090950483333333,0.6770299826900499,-1.621111997,1.478318035,-8.713790084833333,13.0,0.01640873033333334,0.3763403077514434,-0.85789138,0.790543474,3.050492243166667,17.0,0.11915444273333334,1.1975727131163016,-3.1857339,2.721250587,5.702862787083337,15.0,-0.24253265663333334,1.2147787222911741,-3.143184779,2.771886569,-16.628904242333334,15.0,0.03050473823333335,0.6647152628345996,-1.456273841,1.485330952,5.601767281416667,19.0,0
-0.057054204883333334,0.7422660412536118,-1.559927617,1.891506537,-4.336732203583335,15.0,0.21603908438333333,0.8486608311401246,-1.523583121,2.452787155,15.13481761716666,13.0,-0.03782434003333334,0.5941222676802194,-1.384244536,1.565995858,-0.8660351996666668,15.0,-0.10291751238333333,1.3587472049058873,-2.662032167,3.562992367,-8.825986209333333,15.0,0.41499438408333333,1.4808914960632948,-2.522851793,3.924099944,26.474414276333334,13.0,-0.06544702078333334,1.0192797492813912,-1.749754842,2.186055571,-2.6853589577500006,14.0,0
0.09376584499999999,0.6418542858851661,-1.038376518,1.937064537,2.820189472749999,20.0,-0.122700542,0.5592093707531854,-1.668509187,0.82488536,-6.68276428325,15.0,-0.022377885299999994,0.49025669548969014,-1.085492852,0.950588145,-0.9588063457500005,12.0,0.17025432878333333,1.1555211809775066,-2.002426294,3.126557948,5.8286191633333315,20.0,-0.2236158278166667,0.9677732067158692,-3.146945918,1.578207778,-12.333839547666665,13.0,-0.03702841960000001,0.9145844406832574,-2.051024639,1.795165547,-1.7136681031666656,13.0,0
-0.032886529016666666,0.9700760850507216,-2.264650694,2.194679988,1.1395151108333303,17.0,0.19373035189999996,1.061564597290881,-3.508467857,2.689797868,12.137892127833332,15.0,0.13527148448333332,0.8355471740372009,-1.452933433,3.534742787,6.110471868166668,16.0,-0.042951232383333336,1.7595047812417874,-4.297305741,4.152175445,3.2641887470833333,18.0,0.31639837039999996,1.8441004548023745,-6.656572927,3.942536929,20.175358749916672,14.0,0.2254980793833333,1.548467257214088,-2.754163387,6.698898702,9.850331174166667,14.0,0
0.22430175453333331,1.6122937101417847,-5.733067275,7.488928472,11.841805654833331,20.0,-0.025413562883333317,1.0229754668358002,-3.024434653,2.098240168,-1.7751433408333332,18.0,-0.12073568135000001,0.8766777973545066,-2.970262166,1.71265629,-6.620223535833334,16.0,0.4581838965833334,3.0788792214002196,-10.7626137,14.23840717,25.109663329499995,20.0,-0.09246854871666668,1.9274717347025667,-5.756727824,3.91592378,-5.0904943680833314,17.0,-0.25272709596666665,1.6427043261758012,-5.598654596,3.220958891,-13.283890500833335,15.0,0
0.0316618572,1.6711648025919803,-4.379467654,6.364983306,5.643191591166671,19.0,0.002808866116666675,0.8926358723997283,-2.482282868,2.493127276,1.1852805499166674,15.0,0.06417082275,0.8152357750508464,-2.376548704,2.405282432,3.537101692750001,19.0,0.06549865403333335,3.0700877480430946,-7.496122153,12.05484218,11.079444144416671,17.0,0.007989544116666717,1.579657076556415,-4.644402078,3.602699267,3.219556203416665,17.0,0.12013165646666665,1.476574320767511,-4.487049473,4.553190147,7.005671114166667,17.0,0
-0.10822786100000001,1.0721125985669748,-3.055870195,1.721917558,-6.203560454166665,16.0,0.01810358173333334,0.8480790023575513,-1.770723199,1.948085754,2.1950435680833342,13.0,-0.044482777199999976,0.6027050228044618,-1.629040205,1.437430244,-1.3519813291666667,12.0,-0.19449491651666664,2.0543315406425955,-5.786114144,3.242031892,-11.071518350583332,17.0,0.0026728527333333427,1.5242640724661063,-3.421309426,3.650172298,2.1901910087500003,14.0,-0.09638426483333333,1.1142852210475436,-3.051452083,2.587985516,-3.2712445375833323,13.0,0
